152;104;72;6005214601.9;695604942.49;5309609659.41
152;104;104;10345031740.14;1004762694.71;9340269045.43
152;104;136;14687064044.170002;1313920446.92;13373143597.25
152;104;168;13189495514.550001;1623078199.14;11566417315.41
152;104;200;21773371638.929996;1932235951.36;19841135687.57
152;104;232;23089684106.769997;2241393703.58;20848290403.19
152;104;264;28710002199.18;2550551455.8;26159450743.379997
152;104;296;29462010290.07;2859709208.01;26602301082.059998
152;104;328;32648173381.74;3168866960.23;29479306421.510002
152;104;360;43259806795.19;3478024712.45;39781782082.74
152;104;392;42462298889.579994;3787182464.67;38675116424.909996
152;104;424;42206662656.71001;4096340216.88;38110322439.83
152;104;456;40834905018.86;4405497969.1;36429407049.76
152;104;488;48578988840.04;4714655721.32;43864333118.72
152;136;8;1023405543.2199999;101070803.61;922334739.6099999
152;136;40;5169326931.04;505354018.05;4663972912.99
152;136;72;8614405588.25;909637232.49;7704768355.759999
152;136;104;13461169706.69;1313920446.92;12147249259.77
152;136;136;17607091094.53;1718203661.36;15888887433.169998
152;136;168;16942767177.67;2122486875.8;14820280301.87
152;136;200;28134804442.16;2526770090.24;25608034351.920002
152;136;232;30044855258.01;2931053304.68;27113801953.329998
152;136;264;37543848864.59;3335336519.12;34208512345.469997
152;136;296;38336698033.68;3739619733.56;34597078300.119995
152;136;328;42482619421.5;4143902947.99;38338716473.509995
152;136;360;55165356773.170006;4548186162.43;50617170610.74
152;136;392;69269961363.01001;4952469376.87;64317491986.14
152;136;424;59632773450.86;5356752591.31;54276020859.549995
152;136;456;64857974999.81;5761035805.75;59096939194.06
152;136;488;63212226360.64;6165319020.19;57046907340.450005
152;168;8;1153844552.1799998;124852169.16;1028992383.02
152;168;40;7291904959.1;624260845.82;6667644113.28
152;168;72;13019400138.650002;1123669522.48;11895730616.169998
152;168;104;19257972180.22;1623078199.14;17634893981.08
152;168;136;25179009273.19;2122486875.8;23056522397.39
152;168;168;29158198764.789997;2621895552.46;26536303212.329998
152;168;200;39461614847.090004;3121304229.12;36340310617.97
152;168;232;43171471166.07;3620712905.78;39550758260.29
152;168;264;45616051526.100006;4120121582.44;41495929943.66
152;168;296;55085297991.24;4619530259.1;50465767732.14
152;168;328;61042211403.82;5118938935.76;55923272468.06
152;168;360;64347458343.47;5618347612.42;58729110731.05
152;168;392;77370057571.98001;6117756289.08;71252301282.9
152;168;424;78468343109.88;6617164965.73;71851178144.15
152;168;456;85860071289.65;7116573642.39;78743497647.26001
152;168;488;90310417295.83002;7615982319.05;82694434976.78
152;200;8;1227743227.0800002;148633534.72;1079109692.3600001
152;200;40;8490838932.79;743167673.6;7747671259.19
152;200;72;15348844265.939999;1337701812.48;14011142453.46
152;200;104;23124273397.170002;1932235951.36;21192037445.809998
152;200;136;30109527986.09;2526770090.24;27582757895.850002
152;200;168;35742156884.24;3121304229.12;32620852655.12
152;200;200;49340353195.979996;3715838368.0;45624514827.98
152;200;232;51065291752.82;4310372506.88;46754919245.94
152;200;264;56429456782.590004;4904906645.76;51524550136.83
152;200;296;65035800930.65;5499440784.64;59536360146.009995
152;200;328;72021055519.56;6093974923.52;65927080596.04
152;200;360;114554039581.40001;6688509062.4;107865530519.0
152;200;392;96413327369.59999;7283043201.28;89130284168.31999
152;200;424;101448294827.42;7877577340.16;93570717487.26001
152;200;456;101854541046.52;8472111479.04;93382429567.48
152;200;488;116758662688.88;9066645617.92;107692017070.95999
152;232;8;1733994777.39;172414900.28;1561579877.11
152;232;40;8759191053.73;862074501.38;7897116552.350001
152;232;72;12909432872.09;1551734102.48;11357698769.61
152;232;104;22809583606.41;2241393703.58;20568189902.83
152;232;136;29834779882.75;2931053304.68;26903726578.070004
152;232;168;28619651865.39;3620712905.78;24998938959.61
152;232;200;47219102851.85;4310372506.88;42908730344.97
152;232;232;50910368711.740005;5000032107.98;45910336603.76
152;232;264;64045388860.81999;5689691709.08;58355697151.73999
152;232;296;64960761264.43001;6379351310.18;58581409954.25
152;232;328;71985957540.76999;7069010911.28;64916946629.48999
152;232;360;92709595928.29001;7758670512.38;84950925415.91
152;232;392;116949511309.82;8448330113.48;108501181196.34
152;232;424;93061546369.79999;9137989714.59;83923556655.20999
152;232;456;110640074620.90999;9827649315.69;100812425305.21999
152;232;488;107111938922.47;10517308916.79;96594630005.68001
152;264;8;2208822895.8;196196265.83;2012626629.97
152;264;40;11421394488.05;980981329.15;10440413158.900002
152;264;72;19948510334.47;1765766392.47;18182743942.0
152;264;104;30304882304.41;2550551455.8;27754330848.61
152;264;136;39519376187.549995;3335336519.12;36184039668.43001
152;264;168;43710496823.6;4120121582.44;39590375241.159996
152;264;200;60356172081.979996;4904906645.76;55451265436.21999
152;264;232;68008063023.079994;5689691709.08;62318371313.99999
152;264;264;73328418174.12;6474476772.4;66853941401.72
152;264;296;87427805765.37;7259261835.72;80168543929.65
152;264;328;96876979889.90001;8044046899.05;88832932990.85
152;264;360;102377662685.3;8828831962.37;93548830722.93
152;264;392;128819510167.43999;9613617025.69;119205893141.74998
152;264;424;124271909463.14;10398402089.01;113873507374.13
152;264;456;126621821893.34999;11183187152.33;115438634741.02
152;264;488;116766070852.29002;11967972215.65;104798098636.64001
152;296;8;2207720933.5200005;219977631.39;1987743302.1299999
152;296;40;11152433802.18;1099888156.93;10052545645.25
152;296;72;16361542007.170002;1979798682.47;14381743324.700003
152;296;104;29041859539.530003;2859709208.01;26182150331.52
152;296;136;37986572408.23;3739619733.56;34246952674.67
152;296;168;51959998761.37;4619530259.1;47340468502.27
152;296;200;65701909410.36;5499440784.64;60202468625.72
152;296;232;64820711014.26;6379351310.18;58441359704.08
152;296;264;83080350800.28;7259261835.72;75821088964.56
152;296;296;82710136751.62001;8139172361.27;74570964390.35
152;296;328;91654849620.29;9019082886.81;82635766733.48
152;296;360;117739088698.39001;9898993412.35;107840095286.04001
152;296;392;148735877941.03998;10778903937.89;137956974003.14996
152;296;424;118488988226.32;11658814463.44;106830173762.88
152;296;456;144644524071.91998;12538724988.98;132105799082.93999
152;296;488;136378413963.68002;13418635514.52;122959778449.16
152;328;8;2444584011.5699997;243758996.94;2200825014.63
152;328;40;13421241549.880001;1218794984.7;12202446565.18
152;328;72;18087596574.730003;2193830972.47;15893765602.26
152;328;104;32157997506.109997;3168866960.23;28989130545.879997
152;328;136;42062468670.96;4143902947.99;37918565722.97
152;328;168;57513056439.8;5118938935.76;52394117504.04
152;328;200;72465926922.07;6093974923.52;66371951998.55
152;328;232;71775882165.5;7069010911.28;64706871254.22
152;328;264;91905220928.87;8044046899.05;83861174029.82
152;328;296;91584824495.2;9019082886.81;82565741608.39
152;328;328;101489295660.04999;9994118874.57;91495176785.48
152;328;360;130253835083.42001;10969154862.34;119284680221.08002
152;328;392;164591287155.95;11944190850.1;152647096305.85
152;328;424;131202709154.6;12919226837.86;118283482316.73999
152;328;456;156422174242.01;13894262825.63;142527911416.38
152;328;488;151011651484.29;14869298813.39;136142352670.90001
152;360;8;2707149991.81;267540362.5;2439609629.31
152;360;40;16106916192.39;1337701812.48;14769214379.91
152;360;72;27764459961.02;2407863262.46;25356596698.559998
152;360;104;39491907341.909996;3478024712.45;36013882629.46
152;360;136;51633636183.560005;4548186162.43;47085450021.130005
152;360;168;64565734318.08;5618347612.42;58947386705.66
152;360;200;61172505754.07001;6688509062.4;54483996691.670006
152;360;232;99229925902.8;7758670512.38;91471255390.42001
152;360;264;100992027128.0;8828831962.37;92163195165.63
152;360;296;126844520104.01001;9898993412.35;116945526691.66
152;360;328;140510672533.29;10969154862.34;129541517670.95001
152;360;360;222774118964.87003;12039316312.32;210734802652.55002
152;360;392;189690939193.45;13109477762.3;176581461431.15002
152;360;424;179276973690.51;14179639212.29;165097334478.22
152;360;456;214913561197.80002;15249800662.27;199663760535.53
152;360;488;206333000879.25;16319962112.26;190013038766.99
152;392;8;3320035062.4;291321728.05;3028713334.3500004
152;392;40;16484396443.09;1456608640.26;15027787802.83
152;392;72;29737592759.28;2621895552.46;27115697206.82
152;392;104;42124122133.88;3787182464.67;38336939669.21
152;392;136;54830773931.619995;4952469376.87;49878304554.75
152;392;168;69292611782.15;6117756289.08;63174855493.07
152;392;200;92183569524.06;7283043201.28;84900526322.78
152;392;232;92950729324.86;8448330113.48;84502399211.38
152;392;264;108775673015.09999;9613617025.69;99162055989.41
152;392;296;118364032920.36;10778903937.89;107585128982.47
152;392;328;131070684718.11;11944190850.1;119126493868.01
152;392;360;225189908161.93997;13109477762.3;212080430399.63998
152;392;392;180104017641.77;14274764674.51;165829252967.26
152;392;424;193621288666.93;15440051586.71;178181237080.22
152;392;456;194789885968.02997;16605338498.92;178184547469.11
152;392;488;222842000981.09003;17770625411.12;205071375569.97003
152;424;8;3155173245.7499995;315103093.61;2840070152.1399994
152;424;40;17324916318.48;1575515468.03;15749400850.449999
152;424;72;26019067935.969997;2835927842.46;23183140093.51
152;424;104;41506411405.81;4096340216.88;37410071188.93
152;424;136;54290157459.18;5356752591.31;48933404867.869995
152;424;168;73286950943.28;6617164965.73;66669785977.55
152;424;200;92757979457.20999;7877577340.16;84880402117.05
152;424;232;92641395619.26;9137989714.59;83503405904.67
152;424;264;117048468853.29001;10398402089.01;106650066764.28001
152;424;296;118208887725.97002;11658814463.44;106550073262.53001
152;424;328;130992633779.32999;12919226837.86;118073406941.46999
152;424;360;167798074238.55002;14179639212.29;153618435026.26
152;424;392;212008339416.23;15440051586.71;196568287829.52
152;424;424;169343871939.4;16700463961.14;152643407978.26
152;424;456;206055432682.12;17960876335.56;188094556346.56
152;424;488;194911364046.1;19221288709.99;175690075336.11002
152;456;8;3819204722.44;338884459.16;3480320263.28
152;456;40;19339612722.989998;1694422295.81;17645190427.18
152;456;72;35305804602.399994;3049960132.45;32255844469.95
152;456;104;50088409035.22;4405497969.1;45682911066.119995
152;456;136;65341943489.87;5761035805.75;59580907684.12
152;456;168;80328855139.1;7116573642.39;73212281496.70999
152;456;200;94690110193.04001;8472111479.04;86217998714.0
152;456;232;110790610949.98001;9827649315.69;100962961634.29001
152;456;264;128927099745.17;11183187152.33;117743912592.84
152;456;296;141089722590.03998;12538724988.98;128550997601.06
152;456;328;156239278410.08002;13894262825.63;142345015584.45
152;456;360;239836082902.30002;15249800662.27;224586282240.03003
152;456;392;234641917063.16998;16605338498.92;218036578564.25
152;456;424;209806705787.24;17960876335.56;191845829451.68
152;456;456;216888552750.93;19316414172.21;197572138578.71997
152;456;488;241469660295.27997;20671952008.86;220797708286.41998
152;488;8;3628899401.87;362665824.72;3266233577.15
152;488;40;19927366164.190002;1813329123.58;18114037040.61
152;488;72;29886770679.899998;3263992422.45;26622778257.449997
152;488;104;47738687338.96;4714655721.32;43024031617.64
152;488;136;62441949984.659996;6165319020.19;56276630964.46999
152;488;168;84349132151.72;7615982319.05;76733149832.67
152;488;200;106286014480.64001;9066645617.92;97219368862.72
152;488;232;106551737921.74002;10517308916.79;96034429004.95001
152;488;264;134716162184.10999;11967972215.65;122748189968.45999
152;488;296;135958263213.13002;13418635514.52;122539627698.61002
152;488;328;150661525858.84;14869298813.39;135792227045.45
152;488;360;192827567008.64;16319962112.26;176507604896.38
152;488;392;244094977834.68002;17770625411.12;226324352423.56003
152;488;424;194771313795.93;19221288709.99;175550025085.94
152;488;456;236727266227.41;20671952008.86;216055314218.55
152;488;488;224177839087.31998;22122615307.72;202055223779.59998
184;8;8;108835049.92;8794241.28;100040808.64
184;8;40;537545385.6;43971206.4;493574179.20000005
184;8;72;964286796.1899999;79148171.52;885138624.67
184;8;104;1528360859.29;114325136.64;1414035722.65
184;8;136;2011822544.24;149502101.76;1862320442.48
184;8;168;2300112521.96;184679066.88;2115433455.0799997
184;8;200;2805756186.1299996;219856032.0;2585900154.13
184;8;232;3432735328.19;255032997.12;3177702331.07
184;8;264;3663294226.5;290209962.24;3373084264.2599998
184;8;296;4380010517.49;325386927.36;4054623590.1299996
184;8;328;4853648112.13;360563892.48;4493084219.65
184;8;360;6697250243.26;395740857.6;6301509385.66
184;8;392;5544269694.920001;430917822.72;5113351872.2
184;8;424;6274560896.089999;466094787.84;5808466108.25
184;8;456;7189298284.040001;501271752.96;6688026531.080001
184;8;488;7221836085.39;536448718.08;6685387367.31
184;40;8;412748402.05;43971206.4;368777195.65
184;40;40;2270636712.2799997;219856032.0;2050780680.28
184;40;72;3929944745.2799997;395740857.6;3534203887.68
184;40;104;6129185667.410001;571625683.2;5557559984.21
184;40;136;7483152670.78;747510508.8;6735642161.98
184;40;168;8343480172.34;923395334.4;7420084837.940001
184;40;200;17896072851.05;1099280160.0;16796792691.05
184;40;232;12761747911.51;1275164985.6;11486582925.91
184;40;264;14576614936.569998;1451049811.2;13125565125.369999
184;40;296;17071450748.24;1626934636.8;15444516111.439999
184;40;328;18917627907.600002;1802819462.4;17114808445.2
184;40;360;27937267766.46;1978704288.0;25958563478.46
184;40;392;48595595589.170006;2154589113.6;46441006475.57
184;40;424;23318938392.97;2330473939.2;20988464453.77
184;40;456;101372229488.31;2506358764.8;98865870723.51
184;40;488;26838001886.79;2682243590.4;24155758296.390003
184;72;8;834582595.43;79148171.52;755434423.91
184;72;40;4110105735.37;395740857.6;3714364877.77
184;72;72;7194258059.46;712333543.68;6481924515.78
184;72;104;10345108600.410002;1028926229.76;9316182370.650002
184;72;136;13477209539.94;1345518915.84;12131690624.1
184;72;168;18247000965.99;1662111601.92;16584889364.070002
184;72;200;22252492075.690002;1978704288.0;20273787787.690002
184;72;232;23090151347.02;2295296974.08;20794854372.940002
184;72;264;34369604385.68;2611889660.16;31757714725.52
184;72;296;29344795466.940002;2928482346.24;26416313120.7
184;72;328;31865568113.79;3245075032.32;28620493081.47
184;72;360;69155217935.99;3561667718.4;65593550217.590004
184;72;392;63567864158.55;3878260404.48;59689603754.07001
184;72;424;41010559962.61;4194853090.56;36815706872.05
184;72;456;61067698201.3;4511445776.64;56556252424.66
184;72;488;47202378598.18;4828038462.72;42374340135.46
184;104;8;1032464615.16;114325136.64;918139478.52
184;104;40;5643685039.969999;571625683.2;5072059356.77
184;104;72;10045193443.37;1028926229.76;9016267213.61
184;104;104;15100584501.119999;1486226776.32;13614357724.8
184;104;136;20164823109.809998;1943527322.88;18221295786.93
184;104;168;33207931285.3;2400827869.44;30807103415.86
184;104;200;61013803402.97;2858128416.0;58155674986.97
184;104;232;34409255322.31;3315428962.56;31093826359.750004
184;104;264;57247743277.909996;3772729509.12;53475013768.78999
184;104;296;43851521548.25;4230030055.68;39621491492.57
184;104;328;47596122400.439995;4687330602.24;42908791798.2
184;104;360;97971242037.50002;5144631148.8;92826610888.70001
184;104;392;119285863291.59999;5601931695.36;113683931596.24
184;104;424;61522781500.15;6059232241.92;55463549258.229996
184;104;456;114725265757.65;6516532788.48;108208732969.17
184;104;488;70807220899.96;6973833335.04;63833387564.92
184;136;8;1492939317.55;149502101.76;1343437215.79
184;136;40;7330209203.809999;747510508.8;6582698695.009999
184;136;72;13153820883.060001;1345518915.84;11808301967.220001
184;136;104;20185211561.829998;1943527322.88;18241684238.949997
184;136;136;30001229124.31;2541535729.92;27459693394.39
184;136;168;43246452842.01;3139544136.96;40106908705.05
184;136;200;83134852999.66;3737552544.0;79397300455.66
184;136;232;61796344860.26999;4335560951.04;57460783909.229996
184;136;264;74516930922.18;4933569358.08;69583361564.1
184;136;296;78838865551.74;5531577765.12;73307287786.62001
184;136;328;87360125897.47002;6129586172.16;81230539725.31001
184;136;360;136763706976.84;6727594579.2;130036112397.64
184;136;392;162356348656.36;7325602986.24;155030745670.12
184;136;424;112923906934.66;7923611393.28;105000295541.38
184;136;456;300509260266.89;8521619800.32;291987640466.57
184;136;488;129966427626.13;9119628207.36;120846799418.77
184;168;8;1857017896.4199998;184679066.88;1672338829.5399997
184;168;40;9224763895.8;923395334.4;8301368561.4
184;168;72;18176610922.760002;1662111601.92;16514499320.840002
184;168;104;28104858564.469994;2400827869.44;25704030695.029995
184;168;136;40754280679.18;3139544136.96;37614736542.22
184;168;168;61508861716.079994;3878260404.48;57630601311.6
184;168;200;72531008915.42;4616976672.0;67914032243.42
184;168;232;74867308661.18002;5355692939.52;69511615721.66
184;168;264;102261774020.91;6094409207.04;96167364813.87001
184;168;296;94623154858.2;6833125474.56;87790029383.63998
184;168;328;104855267912.47;7571841742.08;97283426170.39
184;168;360;
184;168;392;291194307438.1;9049274277.12;282145033160.98
184;168;424;247279011465.74;9787990544.64;237491020921.09998
184;168;456;170213105106.34;10526706812.16;159686398294.18
184;168;488;284607751411.79;11265423079.68;273342328332.11
184;200;8;2377475858.37;219856032.0;2157619826.37
184;200;40;10634511597.67;1099280160.0;9535231437.67
184;200;72;21596106059.450005;1978704288.0;19617401771.449997
184;200;104;30802971786.57;2858128416.0;27944843370.57
184;200;136;54015957829.29;3737552544.0;50278405285.29
184;200;168;87389353037.62999;4616976672.0;82772376365.62999
184;200;200;100155407069.57999;5496400800.0;94659006269.58
184;200;232;111338320055.12;6375824928.0;104962495127.12
184;200;264;137342378417.94;7255249056.0;130087129361.93999
184;200;296;142060185264.34;8134673184.0;133925512080.34
184;200;328;157421117868.94;9014097312.0;148407020556.94
184;200;360;255514877444.77002;9893521440.0;245621356004.77002
184;200;392;188677819136.80997;10772945568.0;177904873568.81
184;200;424;203503915682.77;11652369696.0;191851545986.77
184;200;456;232517618655.87997;12531793824.0;219985824831.87997
184;200;488;234225780892.0;13411217952.0;220814562940.0
184;232;8;2515189914.62;255032997.12;2260156917.5
184;232;40;12389781695.34;1275164985.6;11114616709.74
184;232;72;22272517765.039997;2295296974.08;19977220790.960003
184;232;104;34241237456.24;3315428962.56;30925808493.68
184;232;136;51842412632.380005;4335560951.04;47506851681.340004
184;232;168;72237485087.58;5355692939.52;66881792148.06
184;232;200;141054028352.65002;6375824928.0;134678203424.65001
184;232;232;112537353425.66;7395956916.48;105141396509.18
184;232;264;126324493854.97;8416088904.96;117908404950.01001
184;232;296;143591241862.71;9436220893.44;134155020969.26999
184;232;328;154167584918.6;10456352881.92;143711232036.68
184;232;360;231662999073.96;11476484870.4;220186514203.56
184;232;392;354737393625.61;12496616858.88;342240776766.73
184;232;424;205699018736.78003;13516748847.36;192182269889.42
184;232;456;505571393666.83;14536880835.84;491034512830.99005
184;232;488;229356735702.72003;15557012824.32;213799722878.40002
184;264;8;2832925073.8999996;290209962.24;2542715111.6599994
184;264;40;16615771514.92;1451049811.2;15164721703.72
184;264;72;27435662598.639996;2611889660.16;24823772938.48
184;264;104;56156762574.170006;3772729509.12;52384033065.05
184;264;136;144246390089.27;4933569358.08;139312820731.19
184;264;168;96111965022.07;6094409207.04;90017555815.03
184;264;200;167195535120.75;7255249056.0;159940286064.75
184;264;232;246043413801.57;8416088904.96;237627324896.61
184;264;264;257742144984.61;9576928753.92;248165216230.69
184;264;296;313908096276.42;10737768602.88;303170327673.54004
184;264;328;347840437513.86;11898608451.84;335941829062.01996
184;264;360;
184;264;392;375501826821.02;14220288149.76;361281538671.26
184;264;424;449637461226.14;15381127998.72;434256333227.42004
184;264;456;445166294378.66003;16541967847.68;428624326530.98
184;264;488;517502143701.01;17702807696.64;499799336004.37006
184;296;8;3074371536.91;325386927.36;2748984609.55
184;296;40;15714070218.42;1626934636.8;14087135581.619999
184;296;72;30505267346.07;2928482346.24;27576784999.829998
184;296;104;43611921385.85;4230030055.68;39381891330.17
184;296;136;64124044814.66;5531577765.12;58592467049.54001
184;296;168;91967946551.15001;6833125474.56;85134821076.59
184;296;200;179566554364.75998;8134673184.0;171431881180.76
184;296;232;143351375788.77002;9436220893.44;133915154895.33002
184;296;264;160862869143.5;10737768602.88;150125100540.62
184;296;296;214916949947.11;12039316312.32;202877633634.78998
184;296;328;248755878876.13;13340864021.76;235415014854.37003
184;296;360;294929193805.38;14642411731.2;280286782074.18
184;296;392;451898098354.63;15943959440.64;435954138913.99
184;296;424;336722388468.5;17245507150.08;319476881318.42004
184;296;456;642279482600.12;18547054859.52;623732427740.6
184;296;488;370081647437.92;19848602568.96;350233044868.96
184;328;8;3153093420.77;360563892.48;2792529528.29
184;328;40;17391929841.02;1802819462.4;15589110378.62
184;328;72;33777656576.249996;3245075032.32;30532581543.929996
184;328;104;48297263350.66;4687330602.24;43609932748.420006
184;328;136;70948607952.72;6129586172.16;64819021780.56
184;328;168;101833177282.91;7571841742.08;94261335540.82999
184;328;200;198822817370.83;9014097312.0;189808720058.83
184;328;232;153793491439.85;10456352881.92;143337138557.93
184;328;264;178132056787.76;11898608451.84;166233448335.92
184;328;296;271455930587.66;13340864021.76;258115066565.9
184;328;328;300586881619.93;14783119591.68;285803762028.25
184;328;360;326562291171.09;16225375161.6;310336916009.49
184;328;392;500478450719.16003;17667630731.52;482810819987.64
184;328;424;395992310479.76996;19109886301.44;376882424178.33
184;328;456;710633527066.77;20552141871.36;690081385195.4099
184;328;488;455771775364.13995;21994397441.28;433777377922.86
184;360;8;4053077567.7400002;395740857.6;3657336710.1400003
184;360;40;20934272937.539997;1978704288.0;18955568649.539997
184;360;72;37792278710.65;3561667718.4;34230610992.25
184;360;104;161706533371.57;5144631148.8;156561902222.77002
184;360;136;
184;360;168;155113042472.27002;8310558009.6;146802484462.67
184;360;200;
184;360;232;
184;360;264;356281575188.0;13059448300.8;343222126887.2
184;360;296;
184;360;328;
184;360;360;304272745220.75;17808338592.0;286464406628.75
184;360;392;
184;360;424;
184;360;456;568368072540.08;22557228883.2;545810843656.87994
184;360;488;
184;392;8;4614110872.459999;430917822.72;4183193049.74
184;392;40;20477048927.539997;2154589113.6;18322459813.94
184;392;72;65375261725.810005;3878260404.48;61497001321.33
184;392;104;90774994438.88;5601931695.36;85173062743.52
184;392;136;125488941196.03;7325602986.24;118163338209.79001
184;392;168;169550922910.63;9049274277.12;160501648633.51
184;392;200;214877151562.2;10772945568.0;204104205994.2
184;392;232;214033797250.26;12496616858.88;201537180391.38
184;392;264;266408367312.88998;14220288149.76;252188079163.13
184;392;296;273063701286.40997;15943959440.64;257119741845.77002
184;392;328;302578653304.5;17667630731.52;284911022572.98
184;392;360;497814803787.7;19391302022.4;478423501765.30005
184;392;392;447241559089.72;21114973313.28;426126585776.44006
184;392;424;391123509358.73004;22838644604.16;368284864754.57
184;392;456;453173196608.56006;24562315895.04;428610880713.52
184;392;488;450153413394.88;26285987185.92;423867426208.95996
184;424;8;4067712142.19;466094787.84;3601617354.35
184;424;40;23944928909.9;2330473939.2;21614454970.7
184;424;72;40509911528.99;4194853090.56;36315058438.42999
184;424;104;62353289245.06;6059232241.92;56294057003.14
184;424;136;116403903787.84001;7923611393.28;108480292394.56001
184;424;168;131428869478.25998;9787990544.64;121640878933.62
184;424;200;257029621180.82;11652369696.0;245377251484.82
184;424;232;274588766770.73;13516748847.36;261072017923.37003
184;424;264;229939619720.55002;15381127998.72;214558491721.83002
184;424;296;357045726986.00006;17245507150.08;339800219835.92004
184;424;328;395651783575.91003;19109886301.44;376541897274.47003
184;424;360;421461583268.20996;20974265452.8;400487317815.41
184;424;392;646219507812.71;22838644604.16;623380863208.5499
184;424;424;511469953345.6;24703023755.52;486766929590.07996
184;424;456;915695660466.7098;26567402906.88;889128257559.83
184;424;488;588682066525.4099;28431782058.24;560250284467.1699
184;456;8;5264875948.129999;501271752.96;4763604195.17
184;456;40;29872206629.53;2506358764.8;27365847864.73
184;456;72;50210890519.63;4511445776.64;45699444742.99
184;456;104;92330385317.78;6516532788.48;85813852529.29999
184;456;136;123828399211.95;8521619800.32;115306779411.62999
184;456;168;166892676480.22;10526706812.16;156365969668.06
184;456;200;251695691295.4;12531793824.0;239163897471.4
184;456;232;211282455385.92004;14536880835.84;196745574550.08002
184;456;264;428304144551.36005;16541967847.68;411762176703.68
184;456;296;269585159501.93002;18547054859.52;251038104642.41
184;456;328;298736511559.94;20552141871.36;278184369688.57996
184;456;360;
184;456;392;767254098585.29;24562315895.04;742691782690.2501
184;456;424;386190567733.92993;26567402906.88;359623164827.05
184;456;456;739845904443.55;28572489918.72;711273414524.83
184;456;488;444493271849.93005;30577576930.56;413915694919.37006
184;488;8;4807235880.69;536448718.08;4270787162.6099997
184;488;40;27543437255.59;2682243590.4;24861193665.19
184;488;72;46589042783.64;4828038462.72;41761004320.92
184;488;104;71723973174.67;6973833335.04;64750139839.63
184;488;136;133891670391.24;9119628207.36;124772042183.88
184;488;168;151159330941.83002;11265423079.68;139893907862.15002
184;488;200;295542147192.93;13411217952.0;282130929240.93
184;488;232;315916890399.53;15557012824.32;300359877575.21
184;488;264;264477995009.06003;17702807696.64;246775187312.42
184;488;296;410787291169.32;19848602568.96;390938688600.36005
184;488;328;455204230524.37;21994397441.28;433209833083.09
184;488;360;484727777999.63;24140192313.6;460587585686.03
184;488;392;743380212541.7501;26285987185.92;717094225355.8301
184;488;424;588455048589.5;28431782058.24;560023266531.26
184;488;456;1052403749400.02;30577576930.56;1021826172469.46
184;488;488;677288927299.6001;32723371802.88;644565555496.7201
216;8;8;128495574.56;12199024.08;116296550.48
216;8;40;655561559.31;60995120.38;594566438.9300001
216;8;72;1185342033.74;109791216.69;1075550817.0500002
216;8;104;2094526268.08;158587313.0;1935938955.08
216;8;136;2899017017.79;207383409.31;2691633608.48
216;8;168;3324021760.88;256179505.61;3067842255.27
216;8;200;3755804801.68;304975601.92;3450829199.7599998
216;8;232;5021601880.16;353771698.23;4667830181.93
216;8;264;5224364233.55;402567794.53;4821796439.02
216;8;296;6407306566.559999;451363890.84;5955942675.719999
216;8;328;6990159957.679999;500159987.15;6489999970.530001
216;8;360;8485959242.139999;548956083.46;7937003158.68
216;8;392;7362891874.929999;597752179.76;6765139695.17
216;8;424;9036522169.74;646548276.07;8389973893.67
216;8;456;8962860763.75;695344372.38;8267516391.37
216;8;488;10400763644.46;744140468.68;9656623175.78
216;40;8;522052149.59;60995120.38;461057029.21
216;40;40;3527763539.35;304975601.92;3222787937.43
216;40;72;5964646898.65;548956083.46;5415690815.190001
216;40;104;9677192368.17;792936564.99;8884255803.18
216;40;136;12643514409.19;1036917046.53;11606597362.66
216;40;168;10618441129.64;1280897528.06;9337543601.58
216;40;200;18341956528.45;1524878009.6;16817078518.85
216;40;232;21542480532.260002;1768858491.14;19773622041.120003
216;40;264;18069264369.83;2012838972.67;16056425397.16
216;40;296;35790452195.43;2256819454.21;33533632741.22
216;40;328;39748586276.29;2500799935.74;37247786340.55
216;40;360;33093276504.11;2744780417.28;30348496086.83
216;40;392;40590946245.74;2988760898.82;37602185346.92
216;40;424;51217343716.72;3232741380.35;47984602336.37
216;40;456;40000131121.47;3476721861.89;36523409259.58
216;40;488;58727967076.28;3720702343.42;55007264732.86
216;72;8;1345767362.8;109791216.69;1235976146.1100001
216;72;40;6507035185.929999;548956083.46;5958079102.469999
216;72;72;10978903148.539999;988120950.22;9990782198.32
216;72;104;15366687853.02;1427285816.99;13939402036.029999
216;72;136;20874142064.58;1866450683.75;19007691380.83
216;72;168;24954034717.190002;2305615550.52;22648419166.670002
216;72;200;30124811914.21;2744780417.28;27380031496.93
216;72;232;34297264551.859997;3183945284.04;31113319267.82
216;72;264;39957779082.06;3623110150.81;36334668931.25
216;72;296;43762552901.29;4062275017.57;39700277883.72
216;72;328;48495197076.0;4501439884.34;43993757191.659996
216;72;360;63981667678.65;4940604751.1;59041062927.55
216;72;392;59235123430.939995;5379769617.87;53855353813.07
216;72;424;62693129600.12999;5818934484.63;56874195115.49999
216;72;456;72911835734.82;6258099351.4;66653736383.42
216;72;488;72158417949.56;6697264218.16;65461153731.4
216;104;8;1651424649.5700002;158587313.0;1492837336.57
216;104;40;8394570661.669999;792936564.99;7601634096.679999
216;104;72;12127454151.949999;1427285816.99;10700168334.96
216;104;104;22013249251.45;2061635068.98;19951614182.47
216;104;136;28780849961.79;2695984320.97;26084865640.82
